3.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5100000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.52,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5300000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5500000000000003,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.56,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5700000000000003,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7600000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.77,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7800000000000002,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8000000000000003,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.81,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8200000000000003,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.85,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.0200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.0600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.1,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.2700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.6000000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.7700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.8100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.8500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.0200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.0600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.1000000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.14,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.2700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.39,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.5200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.5600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6000000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.64,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.7700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.8100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.8500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.88,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.89,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.9,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.91,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.92,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.93,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.94,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.95,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.96,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.97,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.98,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.99,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.01,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.0200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.03,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.04,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.05,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.0600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.07,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.08,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.09,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1000000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.11,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.12,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.13,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.140000000000001,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.15,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.16,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.17,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.18,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.19,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.2,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.21,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.22,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.23,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.24,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.25,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.26,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.2700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.28,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.29,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.3100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.32,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.33,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.34,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.3500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.36,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.37,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.38,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.390000000000001,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.4,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.41,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.42,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.43,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.44,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.45,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.46,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.47,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.48,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.49,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.5,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.51,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.5200000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.53,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.54,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.55,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.5600000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.57,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.58,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.59,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.6000000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.61,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.62,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.63,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.640000000000001,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.65,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.66,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.67,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.68,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.69,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.7,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.71,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.72,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.73,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.74,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.75,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.76,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.7700000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.78,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.79,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.8,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.8100000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.82,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.83,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.84,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.8500000000000005,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.86,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.87,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
